asset,year,region,technology,installed,capacity
28,2021,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
28,2022,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
28,2024,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
28,2025,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
28,2026,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
28,2027,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
28,2028,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
28,2029,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
29,2020,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2021,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2022,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2024,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2025,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2026,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2027,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2028,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2029,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2030,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2032,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2033,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
29,2034,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
30,2010,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,30.88300000000
30,2015,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,10.00000000000
30,2019,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,10.00000000000
31,2020,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
31,2021,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
31,2022,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
31,2024,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
32,2015,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
32,2019,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
33,2020,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
33,2021,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
33,2022,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
33,2024,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
34,2010,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,1728.47230000000
34,2015,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,10.32000000000
34,2019,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,10.32000000000
35,2020,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
35,2021,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
35,2022,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
35,2024,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
36,2015,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,399.24730000000
36,2019,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,399.24730000000
37,2020,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
37,2021,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
37,2022,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
37,2024,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
38,2010,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,911.72740000000
38,2015,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,466.18370000000
38,2019,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,101.49280000000
38,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,10.32000000000
38,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,10.32000000000
39,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
39,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
39,2022,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
39,2024,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
39,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
39,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
40,2015,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
40,2019,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
40,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
40,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
41,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
41,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
41,2022,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
41,2024,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
41,2025,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
41,2026,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
42,2010,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,17.04960000000
42,2015,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,23.75150000000
42,2019,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,19.65960000000
42,2020,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,18.63670000000
42,2021,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,17.61370000000
42,2022,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,16.59070000000
42,2024,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,14.54480000000
42,2025,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,13.52180000000
42,2026,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,13.18080000000
42,2027,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,12.83980000000
42,2028,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,12.49880000000
42,2029,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,12.15780000000
42,2030,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,11.81680000000
42,2032,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,11.13480000000
42,2033,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,10.79380000000
42,2034,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,10.45290000000
42,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,10.11190000000
43,2020,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2021,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2022,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2024,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2025,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2026,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2027,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2028,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2029,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2030,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2032,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2033,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2034,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2036,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
43,2040,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,10.35530000000
44,2015,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2019,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2020,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2021,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2022,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2024,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2026,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
44,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,194.62370000000
45,2020,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2021,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2022,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2024,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2026,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
45,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,135.99670000000
46,2010,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,23.45230000000
46,2015,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,20.78400000000
46,2019,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,17.26610000000
46,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,16.38660000000
46,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,15.50720000000
46,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,14.62770000000
46,2024,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,12.86880000000
46,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.98930000000
46,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.69620000000
46,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.40300000000
46,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.10990000000
46,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.81670000000
46,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.52360000000
46,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,9.35100000000
46,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,8.76470000000
46,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,8.17840000000
46,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.59200000000
46,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.29890000000
46,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.12630000000
46,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.83310000000
46,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.66050000000
46,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,3.19470000000
46,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,0.26320000000
47,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2024,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2065,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
47,2069,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,9.99950000000
48,2015,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2019,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2020,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2021,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2022,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2024,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2025,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2026,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2027,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2028,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2029,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2032,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2033,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2034,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2036,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2040,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2041,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2045,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2050,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
48,2064,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.26320000000
49,2020,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2021,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2022,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2024,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2025,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2026,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2027,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2028,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2029,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2032,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2033,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2034,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2036,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2040,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2041,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2045,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2050,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2064,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2065,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
49,2069,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,9.99950000000
50,2010,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,44.37190000000
50,2015,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,39.58130000000
50,2019,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,21.83250000000
50,2020,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,17.39530000000
50,2021,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,15.91630000000
50,2022,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,14.43720000000
50,2024,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,11.47910000000
50,2025,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,10.00000000000
50,2026,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,10.00000000000
50,2027,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,10.00000000000
51,2020,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2021,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2022,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2024,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2025,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2026,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2027,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2028,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2029,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2030,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
51,2032,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2015,10.00000000000
52,2015,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
52,2019,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
52,2020,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
52,2021,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
52,2022,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
52,2024,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
52,2025,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
52,2026,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
52,2027,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
53,2020,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2021,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2022,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2024,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2025,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2026,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2027,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2028,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2029,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2030,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
53,2032,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2015,16.77650000000
54,2010,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,4.00350000000
54,2015,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,3.11380000000
54,2019,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,2.04620000000
54,2020,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,1.77930000000
54,2021,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,1.51240000000
54,2022,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,1.24550000000
54,2024,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.71170000000
54,2025,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.44480000000
54,2026,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.35590000000
54,2027,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.26690000000
54,2028,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.17790000000
54,2029,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.08900000000
55,2010,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,4301.76450000000
55,2015,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,3226.32340000000
55,2019,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,1935.79400000000
55,2020,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,1613.16170000000
